CVE-2016-10526,https://github.com/tschaub/grunt-gh-pages/commit/2d277e3e969ccd4c2d493f3795400fa77e6b6342
CVE-2016-10528,https://github.com/coderaiser/node-restafary/commit/63e4b13c802991bbff2d0af8bd15b0bce9ff971a
CVE-2016-10529,https://github.com/silverwind/droppy/commit/62ae2cbc87e0e4b7b61205b3d926e275c8f1accc
CVE-2016-10530,https://github.com/airbrake/node-airbrake/commit/9c6498ce457ea196cdc9e83ec01608754ffe7eeb
CVE-2016-10531,https://github.com/chjj/marked/commit/fd0d1a2935176c49918ec84d5cf13fcc25312fe9
CVE-2016-10532,https://github.com/cloudcmd/console/commit/62f0fbcb36226436af0dad52ffe4d8cd9a0c533f
CVE-2016-10533,https://github.com/florianholzapfel/express-restify-mongoose/commit/23ccb247d0074bfaca6737cdff52d89c6d6e4a7c,https://github.com/florianholzapfel/express-restify-mongoose/commit/746defcd808e2ed1e8931dc36702b25b7db0e94b
CVE-2016-10534,https://github.com/electron-userland/electron-packager/commit/ebea1d8c177f2a2816687c4a445998cc35375a18
CVE-2016-10535,https://github.com/isaacs/csrf-lite/commit/e6dadd0c7764f1ee580d3a6d8776575087a68795
CVE-2016-10536,https://github.com/socketio/engine.io-client/commit/2c55b278a491bf45313ecc0825cf800e2f7ff5c1
CVE-2016-10537,https://github.com/jashkenas/backbone/commit/0cdc525961d3fa98e810ffae6bcc8e3838e36d93,https://github.com/jashkenas/backbone/compare/0.3.3...0.5.0#diff-0d56d0d310de7ff18b3cef9c2f8f75dcL1008
CVE-2016-10538,https://github.com/node-js-libs/cli/commit/ed90515500557e2b82d6ce6004cc9a81fb090501
CVE-2016-10539,https://github.com/jshttp/negotiator/commit/26a05ec15cf7d1fa56000d66ebe9c9a1a62cb75c
CVE-2016-10540,https://github.com/isaacs/minimatch/commit/6944abf9e0694bd22fd9dad293faa40c2bc8a955
CVE-2016-10542,https://github.com/websockets/ws/commit/3e1caf42088c7cd236f23b972917588368ad8531
CVE-2016-10543,https://github.com/hapijs/call/commit/9570eee5358b4383715cc6a13cb95971678efd30
CVE-2016-10544,https://github.com/uWebSockets/uWebSockets/commit/37deefd01f0875e133ea967122e3a5e421b8fcd9
CVE-2016-10546,https://github.com/pouchdb/pouchdb/commit/a5b0648dfdfb7cf5f5f9acfcd562c0ce3e9748b6
CVE-2016-10547,https://github.com/mozilla/nunjucks/commit/a6ea8258eb5f2ff1b2f3a93ce7d2efef348d0a10
CVE-2016-10548,https://github.com/MoOx/reduce-css-calc/commit/aebe8f7adce937c0fec4c1315e4113ef74cadb6a
CVE-2016-10549,https://github.com/balderdashy/sails/commit/0057123a0321be6758845abbeb4290bf418ce542
CVE-2016-10550,https://github.com/sequelize/sequelize/commit/d198d78182cbf1ea3ef1706740b35813a6aa0838
CVE-2016-10551,https://github.com/balderdashy/waterline-sequel/commit/9baf8c0d5ed013a07278c45d6e1475cb12c5d887
CVE-2016-10554,https://github.com/sequelize/sequelize/commit/c876192aa6ce1f67e22b26a4d175b8478615f42d
CVE-2016-10555,https://github.com/hokaccha/node-jwt-simple/commit/957957cfa44474049b4603b293569588ee9ffd97
CVE-2016-10556,https://github.com/sequelize/sequelize/commit/23952a2b020cc3571f090e67dae7feb084e1be71
CVE-2016-10557,https://github.com/appium/appium-chromedriver/commit/c7e384afcddf009636b8e5bb23b1f06150eda293
CVE-2016-10558,https://github.com/aerospike/aerospike-client-nodejs/commit/d5e916a3a65c169e60200f18f02524c67bb58237
CVE-2016-10559,https://github.com/groupon/selenium-download/commit/1957ca79707b9bee224b222500ceb250f736b93b
CVE-2016-10560,https://github.com/hypery2k/galenframework-cli/commit/dcf9505f77f2ea50f84372f9b6b521c89561cbe1
CVE-2016-10562,https://github.com/barretts/node-iedriver/commit/32ca1602573618c8d76182c4f2a30aee379d6629
CVE-2016-10563,https://github.com/ipfs/npm-go-ipfs-dep/commit/521ea246fc3fd76b7080126e6cd1fedddf00796c
CVE-2016-10564,https://github.com/rubenv/node-apk-parser/commit/5e359c08ba57775857d309c57f9830f19b1cf774
CVE-2016-10566,https://github.com/davidmarkclements/install-nw/commit/5c64eff1ed116fceeba55a51867554f0fe4f6556
CVE-2016-10567,https://github.com/connected-web/product-monitor/commit/122122c605a235d5897590c0ef9d3682961707de
CVE-2016-10568,https://github.com/arve0/node-geoip-country/commit/9228f2096a882b251f917deba5ae7ffa1a9b4ccc
CVE-2016-10569,https://github.com/nodeca/embedza/commit/9bb5b828590132907feb9a53fc62e090deae6887
CVE-2016-10570,https://github.com/jefflembeck/pngcrush-installer/commit/cf36e9a5492a591493836b7fea69ae3ec34f7f75
CVE-2016-10571,https://github.com/vseryakov/bkjs-wand/commit/3b8d854dd765546ecb77282a6f87406746378dcf
CVE-2016-10572,https://github.com/Janpot/mongodb-instance/commit/c8fea750f8020ace8410c442b2684b33a9fddd3b,https://github.com/Janpot/mongodb-instance/commit/c8fea750f8020ace8410c442b2684b33a9fddd3b)
CVE-2016-10573,https://github.com/tobli/baryton-saxophone/commit/a5e943c46779e5372cdd13bfe2a69ec2530045be
CVE-2016-10574,https://github.com/zhao0/node-apk-parser3/commit/ba1ade7f677dc5c80fe3f7355794d501b61a7917
CVE-2016-10575,https://github.com/hakatashi/kindlegen/commit/9a67ba62890ab78597f4c3af36b97e19ea410fa4
CVE-2016-10576,https://github.com/bergos/fuseki/commit/154c0f12c468a8af33562dff12b1bb0e5b659df9
CVE-2016-10577,https://github.com/ibmdb/node-ibm_db/commit/d7e2d4b4cbeb6f067df8bba7d0b2ac5d40fcfc19#diff-315091eb1586966006e05ebc21cd2a94
CVE-2016-10578,https://github.com/eversport/node-unicodetable/commit/89ae18b842d14822584591bbbd90d2a039ef4ab6
CVE-2016-10579,https://github.com/giggio/node-chromedriver/commit/5ad68a36c3260760f1eb40d9c7906c6ea19c05b3
CVE-2016-10582,https://github.com/dcodeIO/ClosureCompiler.js/commit/c01efe9d86dc8d07e14c5a6ba1586244ce53a698,https://github.com/dcodeIO/ClosureCompiler.js/commit/e59848f5975e5b15279c044daf9cff8ff192bae6
CVE-2016-10586,https://github.com/macacajs/macaca-chromedriver/commit/03cb4a186b83122383bc2292761d418f519bf3b9
CVE-2016-10587,https://github.com/wasdk/wasdk/commit/7218a511917a80a5aeabbb0dacec19149588aec5
CVE-2016-10588,https://github.com/nwjs/npm-installer/commit/adb4df1e012d38a3872578d484291b9af07aad5b
CVE-2016-10589,https://github.com/spunjs/selenium-binaries/commit/be37e82a3c43a4f1679d66cf9467085ec9994c47
CVE-2016-10591,https://github.com/rse/node-prince/commit/c7e355bd3d3e4bc060f102c5264e838f379aa8a8
CVE-2016-10608,https://github.com/Robot/robot-js/commit/12f114f8ecb58d3e97dd69438335e570f9c98d42
CVE-2016-10610,https://github.com/Zertz/unicode-json/commit/c924369b98b933709b5d5b336c8e9635a48a6344
CVE-2016-10611,https://github.com/Strider-CD/strider-sauce/commit/5ff6d6593f89aee505b4e86958ab6f8898baa9eb
CVE-2016-10613,https://github.com/bionode/bionode-sra/commit/c4963ad1098cf86d72b4a867a56a409615b2bd2a
CVE-2016-10625,https://github.com/kaizhu256/node-phantomjs-lite/commit/96f766e5674e8462b5f5bbd4494390988f0a3916,https://github.com/kaizhu256/node-phantomjs-lite/commit/f6e2a9489446a1dabe175aa8c14a1c55ca824520
CVE-2016-10626,https://github.com/koorchik/node-mystem3/commit/4bd31c0e0110afc327c414d7ebfc2ffe738cbad2
CVE-2016-10638,https://github.com/jsGiven/jsGiven/commit/92f750739c7b9b6e704e562ad34e2ad148acad64),https://github.com/jsGiven/jsGiven/commit/dad3413a569951e9f27d4c77d06cd15cf2f6e7a9
CVE-2016-10665,https://github.com/samatt/Herbivore/commit/0a041defc3463e99948e5d2064aef54b2128c5a3
CVE-2016-10694,https://github.com/tobli/alto-saxophone/commit/ef8d579ae68a95027afd5204ca644cf00cf72b70
CVE-2016-10703,https://github.com/jfhbrook/node-ecstatic/commit/71ce93988ead4b561a8592168c72143907189f01,https://github.com/jfhbrook/node-ecstatic/commit/71ce93988ead4b561a8592168c72143907189f01#diff-b2b5a88fb51675f1aa1065c093dce1ee
CVE-2016-10707,https://github.com/jquery/jquery/commit/e06fda69f00082b44fd39ce8e851f72d29999011
CVE-2016-10735,https://github.com/twbs/bootstrap/commit/bcad4bcb5f5a9ef079b2883a48a698b35261e083
CVE-2016-10766,https://github.com/edx/edx-platform/commit/d54f79f5bf3e1af17063937df1abc0026843412d.patch
CVE-2016-1202,https://github.com/electron/electron/commit/9a2e2b365d061ec10cd861391fd5b1344af7194d
CVE-2016-15008,https://github.com/oxguy3/coebot-www/commit/c1a6c44092585da4236237e0e7da94ee2996a0ca
CVE-2016-15025,https://github.com/johnpapa/generator-hottowel/commit/c17092fd4103143a9ddab93c8983ace8bf174396
CVE-2016-15035,https://github.com/Doc2k/re-chat/commit/bd17d497ddd3bab4ef9c6831c747c37cc016c570
CVE-2016-15039,https://github.com/mhuertos/phpLDAPadmin/commit/dd6e9583a2eb2ca085583765e8a63df5904cb036
CVE-2016-1587,https://github.com/snapcore/snapweb/commit/3f4cf9403f7687fbc8e27c0e01b2cf6aa5e7e0d5
CVE-2016-1927,https://github.com/phpmyadmin/phpmyadmin/commit/8dedcc1a175eb07debd4fe116407c43694c60b22,https://github.com/phpmyadmin/phpmyadmin/commit/912856b432d794201884c36e5f390d446339b6e4
CVE-2016-20018,https://github.com/knex/knex/commit/e145322da92749be7749f9ade5b5f5a66d6586a4
CVE-2016-2043,https://github.com/phpmyadmin/phpmyadmin/commit/019c4f25d500ec5db9ba3b84cc961a7e4e850738
CVE-2016-2045,https://github.com/phpmyadmin/phpmyadmin/commit/0a24f92d081033576bfdd9d4bdec1a54501734c1,https://github.com/phpmyadmin/phpmyadmin/commit/11496890d7e21786cbfd9fd17ab968f498116b3f
CVE-2016-2086,https://github.com/nodejs/node/commit/7bef1b790727430cb82bf8be80cfe058480de100
CVE-2016-2216,https://github.com/nodejs/node/commit/2a2d3e1b0333441d1bd00def06d687f807067f6e,https://github.com/nodejs/node/commit/5c94624a25aad29520a27d6afe61e9698fe0295b,https://github.com/nodejs/node/commit/8e579ba759b9964adf6b6029d1c37d4468e2f5d3
CVE-2016-2515,https://github.com/hueniverse/hawk/commit/0833f99ba64558525995a7e21d4093da1f3e15fa,https://github.com/hueniverse/hawk/commit/ccebde4b24d06014ac573888a21813b29a4a16c7
CVE-2016-2537,https://github.com/mafintosh/is-my-json-valid/commit/b3051b277f7caa08cd2edc6f74f50aeda65d2976,https://github.com/mafintosh/is-my-json-valid/commit/eca4beb21e61877d76fdf6bea771f72f39544d9b
CVE-2016-2560,https://github.com/phpmyadmin/phpmyadmin/commit/38fa1191049ac0c626a6684eea52068dfbbb5078,https://github.com/phpmyadmin/phpmyadmin/commit/41c4e0214c286f28830cca54423b5db57e7c0ce4,https://github.com/phpmyadmin/phpmyadmin/commit/7877a9c0084bf8ae15cbd8d2729b126271f682cc,https://github.com/phpmyadmin/phpmyadmin/commit/ab1283e8366c97a155d4e9ae58628a248458ea32,https://github.com/phpmyadmin/phpmyadmin/commit/c842a0de9288033d25404d1d6eb22dd83033675f
CVE-2016-2561,https://github.com/phpmyadmin/phpmyadmin/commit/37c34d089aa19f30d11203bb0c7f85b486424372,https://github.com/phpmyadmin/phpmyadmin/commit/746240bd13b62b5956fc34389cfbdc09e1e67775,https://github.com/phpmyadmin/phpmyadmin/commit/983faa94f161df3623ecd371d3696a1b3f91c15f,https://github.com/phpmyadmin/phpmyadmin/commit/bcd4ce8cba1272fca52f2331c08f2e3ac19cbbef,https://github.com/phpmyadmin/phpmyadmin/commit/cc55f44a4a90147a007dee1aefa1cb529e23798b,https://github.com/phpmyadmin/phpmyadmin/commit/f33a42f1da9db943a67bda7d29f7dd91957a8e7e
CVE-2016-3942,https://github.com/BorisMoore/jsrender/commit/f984e139deb0a7648d5b543860ec652c21f6dcf6
CVE-2016-3956,https://github.com/npm/npm/commit/f67ecad59e99a03e5aad8e93cd1a086ae087cb29,https://github.com/npm/npm/commit/fea8cc92cee02c720b58f95f14d315507ccad401
CVE-2016-4055,https://github.com/moment/moment/commit/52a807b961ead925be11ff5e632c8f7325a9ce36
CVE-2016-4069,https://github.com/roundcube/roundcubemail/commit/4a408843b0ef816daf70a472a02b78cd6073a4d5,https://github.com/roundcube/roundcubemail/commit/699af1e5206ed9114322adaa3c25c1c969640a53
CVE-2016-4567,https://github.com/johndyer/mediaelement/commit/34834eef8ac830b9145df169ec22016a4350f06e,https://github.com/mediaelement/mediaelement/commit/34834eef8ac830b9145df169ec22016a4350f06e
CVE-2016-5325,https://github.com/nodejs/node/commit/b5c57ff772aff6cdee79206a2d53da6c638cbd13,https://github.com/nodejs/node/commit/c0f13e56a20f9bde5a67d873a7f9564487160762
CVE-2016-5682,https://github.com/swagger-api/swagger-ui/commit/a906cffea4550eaa5369e4933a50753213cf09df
CVE-2016-5705,https://github.com/phpmyadmin/phpmyadmin/commit/03f73d48369703e0d3584699b08e24891c3295b8,https://github.com/phpmyadmin/phpmyadmin/commit/0b7416c5f4439ed3f11c023785f2d4c49a1b09fc,https://github.com/phpmyadmin/phpmyadmin/commit/364732e309cccb3fb56c938ed8d8bc0e04a3ca98,https://github.com/phpmyadmin/phpmyadmin/commit/36df83a97a7f140fdb008b727a94f882847c6a6f,https://github.com/phpmyadmin/phpmyadmin/commit/57ae483bad33059a885366d5445b7e1f6f29860a
CVE-2016-5733,https://github.com/phpmyadmin/phpmyadmin/commit/4d21b5c077db50c2a54b7f569d20f463cc2651f5,https://github.com/phpmyadmin/phpmyadmin/commit/615212a14d7d87712202f37354acf8581987fc5a,https://github.com/phpmyadmin/phpmyadmin/commit/79661610f6f65443e0ec1e382a7240437f28436c,https://github.com/phpmyadmin/phpmyadmin/commit/8716855b309dbe65d7b9a5d681b80579b225b322,https://github.com/phpmyadmin/phpmyadmin/commit/895a131d2eb7e447757a35d5731c7d647823ea8b,https://github.com/phpmyadmin/phpmyadmin/commit/960fd1fd52023047a23d069178bfff7463c2cefc,https://github.com/phpmyadmin/phpmyadmin/commit/be3ecbb4cca3fbe20e3b3aa4e049902d18b60865,https://github.com/phpmyadmin/phpmyadmin/commit/d648ade18d6cbb796a93261491c121f078df2d88
CVE-2016-6186,https://github.com/django/django/commit/d03bf6fe4e9bf5b07de62c1a271c4b41a7d3d158,https://github.com/django/django/commit/f68e5a99164867ab0e071a936470958ed867479d
CVE-2016-6191,https://github.com/inverse-inc/sogo/commit/64ce3c9c22fd9a28caabf11e76216cd53d0245aa
CVE-2016-6494,https://github.com/mongodb/mongo/commit/035cf2afc04988b22cb67f4ebfd77e9b344cb6e0
CVE-2016-6799,https://github.com/apache/cordova-android/commit/4a0a7bc424fae14c9689f4a8a2dc250ae3a47f82
CVE-2016-6897,https://github.com/WordPress/WordPress/commit/8c82515ab62b88fb32d01c9778f0204b296f3568
CVE-2016-7099,https://github.com/nodejs/node/commit/0d7e21ee7bcc79046f898f8c202d2ec87d23d711,https://github.com/nodejs/node/commit/3ff82deb2c3bd580d64be75dbafe460393c952fb,https://github.com/nodejs/node/commit/743f0c916469f3129dfae406fa104dc46782e20b,https://github.com/nodejs/node/commit/9dbde2fc8896d3c5f65b0755399cdb560fcc2143
CVE-2016-7103,https://github.com/jquery-ui-rails/jquery-ui-rails/commit/d504a40538fe5f7998439ad2f8fc5c4a1f843f1c,https://github.com/jquery/jquery-ui/commit/9644e7bae9116edaf8d37c5b38cb32b892f10ff6
CVE-2016-7191,https://github.com/AzureAD/passport-azure-ad/commit/aa9b376a334716800d6b0123123ef2a4311adc47,https://github.com/AzureAD/passport-azure-ad/commit/db5965b534cae710bf0e38c109113bd8b0023c80
CVE-2016-7419,https://github.com/nextcloud/gallery/commit/6933d27afe518967bd1b60e6a7eacd88288929fc
CVE-2016-9460,https://github.com/nextcloud/server/commit/2da43e3751576bbc838f238a09955c4dcdebee8e,https://github.com/nextcloud/server/commit/8aa0832bd449c44ec300da4189bd8ed4e036140c,https://github.com/nextcloud/server/commit/dea8e29289a1b99d5e889627c2e377887f4f2983,https://github.com/owncloud/core/commit/c92c234059f8b1dc7d53122985ec0d398895a2cf
CVE-2016-9462,https://github.com/nextcloud/server/commit/1208953ba1d4d55a18a639846bbcdd66a2d5bc5e,https://github.com/owncloud/core/commit/23383080731d092e079986464a8c4c9ffcb79f4c,https://github.com/owncloud/core/commit/3b056fa68ce502ceb0db9b446dab3b9e7b10dd13,https://github.com/owncloud/core/commit/c93eca49c32428ece03dd67042772d5fa62c8d6e,https://github.com/owncloud/core/commit/d31720b6f1e8c8dfeb5e8805ab35ad7c8000b2f1
CVE-2016-9466,https://github.com/nextcloud/gallery/commit/f9ef505c1d60c9041e251682e0f6b3daad952d58,https://github.com/owncloud/gallery/commit/b3b3772fb9bec61ba10d357bef42b676fa474eee,https://github.com/owncloud/gallery/commit/dc4887f1afcc0cf304f4a0694075c9364298ad8a
CVE-2016-9467,https://github.com/nextcloud/server/commit/1352365e8bf5ea49da3dc82b1ccf7ddb659ae960,https://github.com/nextcloud/server/commit/5dd211cc8845fd4533966bf8d7a7f2a6359ea013,https://github.com/nextcloud/server/commit/778ae8abd54c378fc4781394bbedc7a2ee3095e1,https://github.com/nextcloud/server/commit/c3ae21fef2880c9fe44e8fdbe1262ac7f9716f14,https://github.com/nextcloud/server/commit/df50e967dbd27b13875625b7dd3189294619b071,https://github.com/nextcloud/server/commit/ed0f0db5fa0aff04594cb0f973ae4c22b17a175a,https://github.com/owncloud/core/commit/768221fcf3c526c65d85f62b0efa2da5ea00bf2d,https://github.com/owncloud/core/commit/e7acbce27fa0ef1c6fe216ca67c72d86484919a4
CVE-2017-0028,https://github.com/Microsoft/ChakraCore/commit/402f3d967c0a905ec5b9ca9c240783d3f2c15724
CVE-2017-0152,https://github.com/Microsoft/ChakraCore/commit/9da019424601325a6e95e6be0fa03d7d21d0b517
CVE-2017-0196,https://github.com/Microsoft/ChakraCore/commit/065b7978c40ded35c356ced6cd922a40156c9c46
CVE-2017-1000006,https://github.com/plotly/plotly.js/commit/0a1526de6ee872993cabac966ed6fdc67cd052f0,https://github.com/plotly/plotly.js/commit/d58d3bee92cbed88e2da250753d7dcb374d42e1d
CVE-2017-1000042,https://github.com/mapbox/mapbox.js/commit/275e404057b221edd276b175e0165f23595ad35a
CVE-2017-1000043,https://github.com/mapbox/mapbox.js/commit/1b393c4178da71930aa06a5d6d0c2318acd3eed8
CVE-2017-1000048,https://github.com/ljharb/qs/commit/beade029171b8cef9cee0d03ebe577e2dd84976d,https://github.com/ljharb/qs/compare/335f839...12152db995bd07a5483fa14e01c52bf20687e617,https://github.com/ljharb/qs/compare/47dfbd6...12152db995bd07a5483fa14e01c52bf20687e617,https://github.com/ljharb/qs/compare/5bd7954...12152db995bd07a5483fa14e01c52bf20687e617,https://github.com/ljharb/qs/compare/8bd4c6c...12152db995bd07a5483fa14e01c52bf20687e617
CVE-2017-1000065,https://github.com/openmediavault/openmediavault/commit/b2db1e24d0e52b961b5c3b3329b6ee717cac53a2
CVE-2017-1000188,https://github.com/mde/ejs/commit/49264e0037e313a0a3e033450b5c184112516d8f
CVE-2017-1000189,https://github.com/mde/ejs/commit/49264e0037e313a0a3e033450b5c184112516d8f
CVE-2017-1000219,https://github.com/KyleRoss/windows-cpu/commit/b75e19aa2f7459a9506bceb577ba2341fe273117
CVE-2017-1000220,https://github.com/soyuka/pidusage/commit/b70eca15f7ca7f1b82a15f8a5d4bb48737f5a89d
CVE-2017-1000228,https://github.com/mde/ejs/commit/3d447c5a335844b25faec04b1132dbc721f9c8f6
CVE-2017-1000427,https://github.com/chjj/marked/commit/cd2f6f5b7091154c5526e79b5f3bfb4d15995a51
CVE-2017-1000451,https://github.com/vvakame/fs-git/commit/eb5f70efa5cfbff1ab299fa7daaa5de549243998
CVE-2017-1000452,https://github.com/tngan/samlify/commit/56480f7852baba147389403cc5f3fe826c0f2e39,https://github.com/tngan/samlify/commit/d382bbc7c6b8ea889839ae1f178730c25b09eb42
CVE-2017-1000491,https://github.com/rhysd/Shiba/commit/e8a65b0f81eb04903eedd29500d7e1bedf249eab
CVE-2017-1000492,https://github.com/leanote/desktop-app/commit/a2ed226637f8e66c9b089784b5e58eccf2e2fb30
CVE-2017-1001002,https://github.com/josdejong/mathjs/commit/8d2d48d81b3c233fb64eb2ec1d7a9e1cf6a55a90
CVE-2017-1001003,https://github.com/josdejong/mathjs/commit/a60f3c8d9dd714244aed7a5569c3dccaa3a4e761
CVE-2017-1001004,https://github.com/josdejong/typed-function/commit/6478ef4f2c3f3c2d9f2c820e2db4b4ba3425e6fe,https://github.com/josdejong/typed-function/commit/6478ef4f2c3f3c2d9f2c820e2db4b4ba3425e6fe?diff=split#diff-9e1f22c2954a38db1fdf444dbc74e0a8
CVE-2017-10910,https://github.com/mqttjs/MQTT.js/commit/403ba53b838f2d319a0c0505a045fe00239e9923
CVE-2017-11429,https://github.com/Clever/saml2/commit/3546cb61fd541f219abda364c5b919633609ef3d
CVE-2017-11479,https://github.com/elastic/kibana/commit/0315b983e10de3abc7d944c042f43d6b90001cc6
CVE-2017-11593,https://github.com/volca/markdown-preview/commit/1181f044a5457d5e1ac35804ecd84e05977f1920
CVE-2017-12581,https://github.com/electron/electron/commit/05b6d91bf4c1e0ee65eeef70cd5d1bd1df125644,https://github.com/electron/electron/commit/c9ec45d9d8b6f3fa82b5f47ab8a6f7f1cece436c
CVE-2017-14849,https://github.com/nodejs/node/commit/19d2d6611c
CVE-2017-14919,https://github.com/nodejs/node/commit/c2b1435b5583f78de555b903f7aaab5a22e601eb,https://github.com/nodejs/node/commit/dd764d9cb66330308cd704ff9fca8e9bb45ce90b,https://github.com/nodejs/node/commit/f5defa2a7cc20993d2d4206e8b74930e87e8f18d
CVE-2017-14920,https://github.com/EGroupware/egroupware/commit/0ececf8c78f1c3f9ba15465f53a682dd7d89529f
CVE-2017-14921,https://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM/commit/146c5aaafd826c1c8990333c393bff6f64c90786,https://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM/commit/24e39e1e930097b8793a03b8864d3c484ede546b,https://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM/commit/bc8a6fbd3128cf5ef27d808f6c6ba869fdc2262b
CVE-2017-14922,https://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM/commit/146c5aaafd826c1c8990333c393bff6f64c90786,https://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM/commit/24e39e1e930097b8793a03b8864d3c484ede546b,https://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM/commit/bc8a6fbd3128cf5ef27d808f6c6ba869fdc2262b
CVE-2017-14923,https://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM/commit/146c5aaafd826c1c8990333c393bff6f64c90786,https://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM/commit/24e39e1e930097b8793a03b8864d3c484ede546b,https://github.com/tine20/Tine-2.0-Open-Source-Groupware-and-CRM/commit/bc8a6fbd3128cf5ef27d808f6c6ba869fdc2262b
